vendor,domain,email,all_emails,us_signal,status,evidence_url,audience,peptides,peptide_hits
Aurora Health Care,aurorahealthcare.org,,,yes,no_email,https://aurorahealthcare.org,medspa,,0
Avante Laser &amp; MediSpa,avantemedispa.com,,,yes,no_email,https://avantemedispa.com,medspa,GLP-1 weight loss peptides,5
AVEC Aesthetics &amp; Wellness,avec-wellness.com,,,,no_email,https://avec-wellness.com,vendor,,0
Awaken Wellness,awakenwellnesscolumbia.com,,,yes,no_email,https://awakenwellnesscolumbia.com,medspa,,0
A Younger You Med Spa,ayoungeryouspa.com,,,yes,no_email,https://ayoungeryouspa.com,medspa,glutathione,3
Azalea House by Aliana,azaleahouse.org,azaleahousebyaliana@gmail.com,azaleahousebyaliana@gmail.com,yes,no_peptides,https://azaleahouse.org,vendor,,0
Azel Aesthetics,azary.life,azaryaesthetics@gmail.com,azaryaesthetics@gmail.com,yes,no_peptides,https://azary.life,medspa,,0
Doniphan County Aesthetics,azureaestheticsmedspa.com,,,,no_email,,vendor,,0
Professional Weight Control Centers,bakersfieldweightwellness.com,,,yes,no_email,https://bakersfieldweightwellness.com,medspa,GLP-1 weight loss peptides,3
Provo Wellness Center,balancedhormone.com,impallari@gmail.com,impallari@gmail.com,,no_us_signal,https://balancedhormone.com,medspa,GLP-1 weight loss peptides,4
Balanced Medical Solutions,balancedmedicalsolutions.com,,,yes,no_email,https://balancedmedicalsolutions.com,medspa,"bpc-157, tb-500, thymosin beta-4, nad+, ipamorelin, sermorelin",30
Balanced You Medical Wellness,balancedyoumedical.com,,,,no_email,https://balancedyoumedical.com,medspa,,0
Balance Hormone Center,balancehormonecenter.com,,,,no_email,,vendor,,0
Balance Medical Wellness,balancew.com,,,yes,no_email,https://balancew.com,medspa,,4
Baldwin GYN &amp; Aesthetics,baldwingyn.com,,,,no_email,,vendor,,0
"BALENCIA- Coolsculpting Elite, Morpheus8, Laser Hair Removal, &amp; Bo",balenciamedspawellness.com,,,,unreachable,,,,
Ballentyne Medical Aesthetics,ballentynemedicalaesthetics.com,,,,no_email,,vendor,,0
Bay Area Medical Group,bamdgroup.com,,,yes,no_email,https://bamdgroup.com,medspa,"bpc-157, tb-500, thymosin beta-4, ipamorelin, sermorelin, tesamorelin",13
Banner Health Center plus at Arcadia,bannerhealth.com,,,yes,no_email,https://bannerhealth.com,medspa,,0
Baptist Health Medical Group Weight Management,baptisthealth.com,,,yes,no_email,https://baptisthealth.com,medspa,,0
Bare Beauty Erie,barebeautyaesthetics.org,barebeauty0227@gmail.com,barebeauty0227@gmail.com,yes,no_peptides,https://barebeautyaesthetics.org,medspa,,0
Bare Medispa,baremedispa.com,baremedispa@gmail.com,baremedispa@gmail.com,yes,already known,https://baremedispa.com,medspa,"nad+, glutathione",4
New York Bariatric Group,bariatric.stopobesityforlife.com,,,,no_email,,vendor,,0
Body Works,bathandbodyworks.com,,,,unreachable,,,,
BBeautiful Injectables,bbeautifulinjectabletn.com,,,,no_email,,vendor,,0
Beautiful Skin Denver,beautifulskindenver.com,,,yes,no_email,https://beautifulskindenver.com,medspa,,1
Beautiphi Aesthetics Boutique,beautiphiyou.com,,,yes,no_email,https://beautiphiyou.com,medspa,glutathione,1
Beauty And Skin Essentials,beautyandskinessentials.com,shannon@beautyandskinessentials.com,shannon@beautyandskinessentials.com; baseesthetics@gmail.com,yes,no_peptides,https://beautyandskinessentials.com,vendor,,0
BeautyMarked Aesthetics,beautymarkedlifestyle.com,impallari@gmail.com,impallari@gmail.com; beautymarkedlifestyle@gmail.com,yes,no_peptides,https://beautymarkedlifestyle.com,medspa,,0
The Beauty Spot,beautyspotbylex.glossgenius.com,alexandriahall3930@gmail.com,alexandriahall3930@gmail.com,yes,no_peptides,https://beautyspotbylex.glossgenius.com,vendor,,0
BeBalanced Hormone Weight Loss Centers,bebalancedcenters.com,,,,no_email,,vendor,,0
Bella Beauty,bellabeauty.com,,,,no_email,,vendor,,0
Belle Vie Lifestyle and Aesthetic Medicine,belleviemedspa.net,,,yes,no_email,https://belleviemedspa.net,medspa,"semaglutide, tirzepatide, nad+",6
Beloit Med Spa,beloitmedicalcenter.com,,,yes,no_email,https://beloitmedicalcenter.com,medspa,,1
Benessere Clinic,benesserewy.com,,,yes,no_email,https://benesserewy.com,medspa,GLP-1 weight loss peptides,5
Be Still Health and Wellness Spa,bestillhealthandwellnessspa.com,,,yes,no_email,https://bestillhealthandwellnessspa.com,medspa,,0
Beth Weigh Weight Loss Alcoa,bestweighweightloss.com,bestweigh1@yahoo.com,bestweigh1@yahoo.com,yes,already known,https://bestweighweightloss.com,medspa,semaglutide,2
Better Body Medical Wellness and Weight Loss Clinic,betterbodywellnessclinic.com,todwork@betterbodywellnessclinic.com,todwork@betterbodywellnessclinic.com,,no_us_signal,https://betterbodywellnessclinic.com,medspa,"sermorelin, glutathione, oxytocin, semaglutide, tirzepatide",14
Better Life,betterlifecarolinas.com,,,yes,no_email,https://betterlifecarolinas.com,medspa,"semaglutide, tirzepatide",3
"Beyond Fitness Studio, LLC",beyondfitnessstudio.com,beyondfitness.gmf@gmail.com,beyondfitness.gmf@gmail.com,yes,no_peptides,https://beyondfitnessstudio.com,vendor,,0
Beyond Skin and Body Care,beyondskincarelasvegas.com,,,yes,no_email,https://beyondskincarelasvegas.com,vendor,,0
Beverly Hills Rejuvenation Center,bhrchenderson.com,info@bhrchenderson.com,info@bhrchenderson.com,yes,no_peptides,https://bhrchenderson.com,medspa,,0
Happy Hormone Cottage,bhrtdayton.com,,,,unreachable,,,,
Bio Drip Wellness &amp; Longevity,biodripiv.com,,,,unreachable,,,,
Biote Provider,biohackr.health,,,yes,no_email,https://biohackr.health,medspa,"semaglutide, nad+, sermorelin, glutathione",17
Houston Bioidentical Hormone Doctors Directory,bioidenticalhormonedoctors.com,,,yes,no_email,https://bioidenticalhormonedoctors.com,medspa,,1
Biote Provider,biote.com,,,yes,no_email,,vendor,,0
BIOTE Provider (Kailua Kona),bioteproviderkailuakona.com,,,,unreachable,,,,
Biote Provider,bioteprovidertowson.com,,,,unreachable,,,,
Biote Provider,bioteproviderwestminster.com,,,,unreachable,,,,
Birem M.D. Beauty &amp; Wellness,biremmd.com,,,yes,no_email,https://biremmd.com,medspa,"semaglutide, tirzepatide",2
Blessed Aesthetics,blessed-aesthetics.com,rylie@blessed-aesthetics.com,rylie@blessed-aesthetics.com,yes,no_peptides,https://blessed-aesthetics.com,medspa,,0
Bloom and Bliss Luxury Day Spa,bloomandblissluxuryspa.com,info@bloomandblissluxuryspa.com,info@bloomandblissluxuryspa.com,yes,no_peptides,https://bloomandblissluxuryspa.com,vendor,,0
Bloom Med Spa 805,bloommedspa805.com,,,yes,no_email,https://bloommedspa805.com,medspa,GLP-1 weight loss peptides,4
Bloom Medspa and Wellness,bloommedspaandwellness.com,,,,no_email,https://bloommedspaandwellness.com,medspa,,0
Blossom Medical,blossomaesthetic.com,roberta@blossomaesthetic.com,roberta@blossomaesthetic.com,yes,no_peptides,https://blossomaesthetic.com,medspa,,0
Blue Spiral Medical Spa,bluespiralmedspa.com,,,yes,no_email,https://bluespiralmedspa.com,medspa,GLP-1 weight loss peptides,3
Blue Tree Health,bluetreehealthtx.com,,,yes,no_email,https://bluetreehealthtx.com,medspa,"semaglutide, tirzepatide, nad+",8
Blush Med Spa,blushmedspact.com,,,yes,no_email,https://blushmedspact.com,medspa,GLP-1 weight loss peptides,2
BluSONIL,blusonil.com,info@blusonil.com,hello@blusonil.com; info@blusonil.com,,no_us_signal,https://blusonil.com,medspa,nad+,5
Bobbi Bullock Medical Esthetics,bobbibullock.com,,,yes,no_email,https://bobbibullock.com,medspa,semaglutide,3
Boca Medical Care,bocamedicalcare.com,,,yes,no_email,https://bocamedicalcare.com,medspa,"semaglutide, tirzepatide",11
BodiSculpting Specialists,bodisculptingspecialists.com,,,yes,no_email,https://bodisculptingspecialists.com,medspa,GLP-1 weight loss peptides,2
BodyLogicMD of Tennessee,bodylogicmd.com,,,,no_email,https://bodylogicmd.com,vendor,,0
BodyPoint Medspa,bodypointutah.com,,,yes,no_email,https://bodypointutah.com,medspa,"ipamorelin, sermorelin, cjc-1295",6
Body Refinery,bodyrefinery.net,,,,no_email,,vendor,,0
Body Rx Miami Anti-Aging &amp; Medspa,bodyrxantiaging.com,,,,no_email,,vendor,,0
Anti-Aging Medical Group,bodysculpturespa.com,,,yes,no_email,https://bodysculpturespa.com,medspa,,0
Delight Medical And Aesthetics,bonsisi.com,,,,unreachable,,,,
Weight Loss MD,bouldermedicalweightloss.com,,,yes,no_email,https://bouldermedicalweightloss.com,medspa,"semaglutide, tirzepatide, sermorelin, pt-141, glutathione",15
Bridger Orthopedic &amp; Sports Medicine,bridgerorthopedic.com,,,yes,no_email,https://bridgerorthopedic.com,medspa,,1
Bridges Health and Wellness,bridgeshealthandwellness.org,,,yes,no_email,https://bridgeshealthandwellness.org,medspa,,0
Bright Medical Wellness,brightmedicalwellness.com,,,,no_email,,vendor,,0
Laser Beam Esthetics,bronzeandbeautybliss.com,bronzebeautybliss@gmail.com,bronzebeautybliss@gmail.com,yes,no_peptides,https://bronzeandbeautybliss.com,medspa,,0
N??va Medical Spa,brookingshealth.org,,,yes,no_email,https://brookingshealth.org,medspa,,0
Brownsburg Clinic &amp; Med Spa,brownsburgclinicandmedspa.com,,,yes,no_email,https://brownsburgclinicandmedspa.com/contact,medspa,,0
B Hive IV Wellness,business.chandlerchamber.com,info@chandlerchamber.com,info@chandlerchamber.com,yes,no_peptides,https://business.chandlerchamber.com,vendor,,0
Butterfly Medspa,butterflymedspa.com,info@butterflymedspa.com,info@butterflymedspa.com,yes,no_peptides,https://butterflymedspa.com,medspa,,0
California Contour Clinic,californiacontourclinic.com,,,,no_email,https://californiacontourclinic.com,medspa,"semaglutide, tirzepatide, retatrutide, tesamorelin, kpv",10
Aesthetic Institute-Cosmetic,californiaeyeandface.com,,,yes,no_email,https://californiaeyeandface.com,medspa,kpv,1
Body Focus Medical Spa,cantaesthetics.com,info@cantaesthetics.com,info@cantaesthetics.com; contact@cantaesthetics.com,yes,no_peptides,https://cantaesthetics.com,medspa,,0
Capital Women&#39;s Care,capitalwomenscareannapolis.com,,,,unreachable,,,,
Capital Women&#39;s Care,capitalwomenscarefrederick.com,,,,unreachable,,,,
Capital Women&#39;s Care,capitalwomenscarerockville.com,,,,unreachable,,,,
Captivate Medspa,captivatemedspa.com,,,,unreachable,,,,
Cardi Aesthetics and Wellness,cardiaesthetics.com,,,yes,no_email,https://cardiaesthetics.com,medspa,,1
Alternative Health Club,cardiometabolicrx.com,info@cardiometabolicrx.com,info@cardiometabolicrx.com,yes,no_peptides,https://cardiometabolicrx.com,medspa,,0
Carlisa Health &amp; Wellness,carlisahealthandwellness.com,,,yes,no_email,https://carlisahealthandwellness.com,medspa,GLP-1 weight loss peptides,5
Carolina Hormone &amp; Health,carolinahormoneandhealth.com,,,yes,no_email,https://carolinahormoneandhealth.com,medspa,"semaglutide, tirzepatide",11
Carondelet Medical Group,carondelet.org,,,,unreachable,,,,
CA Skin and Body,caskinandbody.com,caskinandbodyclinic@gmail.com,caskinandbodyclinic@gmail.com,yes,already known,https://caskinandbody.com,medspa,semaglutide,3
California Wellness Institute,cawellnessinstitute.com,,,,no_email,,vendor,,0
Cosmetic Enhancement Center of New England,cecofne.com,,,yes,no_email,https://cecofne.com,medspa,"semaglutide, tirzepatide",6
Center for Dermatology &amp; Skin Care,centerfordermatologywv.com,,,,unreachable,,,,
The Center for Living Well Therapies,centerforlivingwell.com,,,yes,no_email,https://centerforlivingwell.com,vendor,,0
Center for Medical Weight Loss,centerformedicalweightloss.com,,,yes,no_email,https://centerformedicalweightloss.com,medspa,GLP-1 weight loss peptides,3
Centra Medical Group Weight Loss Clinic Southside,centrahealth.com,,,,unreachable,,,,
Central Health (Central Utah Healthcare),centralutahhealth.gov,ktorgersen@centralutahhealth.gov,ktorgersen@centralutahhealth.gov; kbringhurst@centralutahhealth.gov; mhernandez@centralutahhealth.gov,yes,no_peptides,https://centralutahhealth.gov,medspa,,0
Council Grove TRT &amp; Wellness,cglifecenter.com,cglcdirector@gmail.com,cglcdirector@gmail.com,yes,no_peptides,https://cglifecenter.com,vendor,,0
Charleston Pain Relief Center,charlestonpainreliefcenter.com,infolinecprc@gmail.com,infolinecprc@gmail.com,yes,already known,https://charlestonpainreliefcenter.com,medspa,GLP-1 weight loss peptides,5
Charleston Weight Loss,charlestonweightloss.com,,,yes,no_email,https://charlestonweightloss.com,medspa,,0
Charmed Medispa,charmedmedispa.com,charmedmedispa@gmail.com,charmedmedispa@gmail.com,yes,no_peptides,https://charmedmedispa.com,medspa,,0
Chase Brexton Health Services,chasebrextonhealthserviceswomenshealth.com,,,,unreachable,,,,
Chaya Beauty and Esthetics,chayabeautyandesthetics.skincaretherapy.net,chayabeautyandesthetics@gmail.com,chayabeautyandesthetics@gmail.com,yes,no_peptides,https://chayabeautyandesthetics.skincaretherapy.net,medspa,,0
Cherry Blossom Laser Studio,cherryblossomlaser.com,,,yes,no_email,https://cherryblossomlaser.com,medspa,,0
Chesapeake Vein Center and Medspa,chesapeakeveinandmedspa.com,,,yes,no_email,https://chesapeakeveinandmedspa.com,medspa,,0
Chetco Medical and Aesthetics,chetcomedical.com,,,yes,no_email,https://chetcomedical.com,medspa,,1
Timeless Aesthetics MedSpa,cincymedspa.com,info@cincymedspa.com,info@cincymedspa.com,yes,no_peptides,https://cincymedspa.com,medspa,,0
Thrive Performance and Regenerative Medicine,cityof.com,,,,no_email,https://cityof.com,vendor,,0
Central Kansas TRT,ckmhc.org,,,yes,no_email,https://ckmhc.org,medspa,,0
ClareBella Aesthetics,clarebellaokc.com,,,yes,no_email,https://clarebellaokc.com,medspa,nad+,3
Clark &amp; Co. Wellness Spa,clarkandcowellnessspa.com,kelli@clarkandcowellnessspa.com,kelli@clarkandcowellnessspa.com,yes,no_peptides,https://clarkandcowellnessspa.com,medspa,,0
Clark County Medical Wellness,clarkcountyks.com,,,,unreachable,,,,
Clarus Dermatology,clarusdermatology.com,info@clarusdermatology.com,info@clarusdermatology.com,yes,no_peptides,https://clarusdermatology.com,medspa,,0
Cosmetic Laser Dermatology,clderm.com,inquiries@clderm.com,inquiries@clderm.com; gbkderminquiry@gmail.com,yes,no_peptides,https://clderm.com,medspa,,0
The Clear Mind Center of Idaho,clearmindidaho.com,info@clearmindidaho.com,clearmindstaff@gmail.com; info@clearmindidaho.com,yes,no_peptides,https://clearmindidaho.com,medspa,,0
Clique Salon and Med Spa,cliquemedspa.com,,,yes,no_email,https://cliquemedspa.com,medspa,,1
Coastal Age Management MD,coastalagemanagement.com,,,,no_email,,vendor,,0
Rejuvaderm MediSpa,coastaldermmedispa.com,,,,unreachable,,,,
Coastal Wellness (formerly Coastal Wellness &amp; Anti-Aging),coastalwellnessmobile.com,,,yes,no_email,https://coastalwellnessmobile.com,vendor,"semaglutide, tirzepatide, nad+, glutathione",9
Colorado Integrative Healthcare,cointegrativehealth.com,,,yes,no_email,https://cointegrativehealth.com,medspa,semaglutide,7
Accent Dermatology &amp; Laser Institute,coloradoderm.com,,,,unreachable,,,,
Colorado Medical Solutions,coloradomedicalsolutions.com,,,,no_email,,vendor,,0
Colorado Weight Care,coloradoweightcare.com,,,yes,no_email,https://coloradoweightcare.com,medspa,"semaglutide, tirzepatide",5
Columbia Womens Clinic HRT,columbiawomensclinic.com,,,yes,no_email,https://columbiawomensclinic.com,medspa,,1
Comanche County Med Spa,comanchecountyhospital.com,,,yes,no_email,https://comanchecountyhospital.com,medspa,,0
Complete Health &amp; Wellness of Alabama,complete-healthandwellness.com,,,,no_email,,vendor,GLP-1 weight loss peptides,2
Complete Women&#39;s Care,completewomenscare.net,,,,no_email,,vendor,,0
Concord MedSpa,concordmedspa.com,,,yes,no_email,https://concordmedspa.com,medspa,,0
Confident Skin Aesthetics,confidentskinaesthetics.com,chassity@confidentskinaesthetics.com,chassity@confidentskinaesthetics.com,,no_us_signal,https://confidentskinaesthetics.com,medspa,glutathione,1
Conway Med Spa,conwaywomensmedspa.com,,,yes,no_email,https://conwaywomensmedspa.com,medspa,,0
AC/VC Wellness Clinic,cooksair.com,support@cooksair.com,support@cooksair.com,yes,no_peptides,https://cooksair.com,vendor,,0
Core Primary Care,coreprimarycare.com,,,yes,no_email,https://coreprimarycare.com,medspa,"semaglutide, tirzepatide",4
Prevention Plus Clinic,cortico.health,help@cortico.health,help@cortico.health; network@cortico.health,yes,no_peptides,https://cortico.health,medspa,,0
Aesthetically You Plastic SGY,cosmetic-center.com,,,,unreachable,,,,
MSU Aesthetic &amp; Laser Treatment Center,cosmetic.msu.edu,,,,no_email,,vendor,,0
Advanced Plastic Surgery Center,cosmeticsurgeryarlington.com,,,yes,no_email,https://cosmeticsurgeryarlington.com,medspa,,0
Cosmetiq Medicine,cosmetiqmedicine.com,cosmetiqmedicine@gmail.com,cosmetiqmedicine@gmail.com,yes,already known,https://cosmetiqmedicine.com,medspa,"tirzepatide, nad+, ghk-cu, glutathione",7
Cowley County TRT,cowleycountyks.gov,,,yes,no_email,https://cowleycountyks.gov,vendor,,0
Castle Rock Medical Weight Loss Center,cpfamilymedicine.com,contact@cpfamilymedicine.com,contact@cpfamilymedicine.com,yes,no_peptides,https://cpfamilymedicine.com,medspa,,0
Community Physician Group,cpg.communitymed.org,,,,unreachable,,,,
Accushape Inc,cppcorp.com,,,yes,no_email,https://cppcorp.com,vendor,,0
Crafted Aesthetics &amp; Wellness,craftedaestheticsmt.com,craftedacademy@gmail.com,craftedacademy@gmail.com,yes,already known,https://craftedaestheticsmt.com,medspa,semaglutide,4
Cratos Health Calculated,cratoshealth.com,,,yes,no_email,https://cratoshealth.com,medspa,"semaglutide, tirzepatide",11
Crawford County TRT,crawfordmentalhealth.org,,,,unreachable,,,,
Castle Rock Hormone Health,crhormonehealth.com,,,yes,no_email,https://crhormonehealth.com,medspa,,4
Cronin Dermatology,cronindermatology.com,info@cronindermatology.com,info@cronindermatology.com; infoki@cronindermatology.com,yes,no_peptides,https://cronindermatology.com,medspa,,0
Crossroads Health LLC,crossroadshealthllc.com,,,yes,no_email,https://crossroadshealthllc.com,medspa,,0
CRYO Staten Island,cryosi.com,,,,no_email,https://cryosi.com,vendor,kpv,2
C&amp;S Bodywork MedSpa,csbodywork.com,,,,no_email,https://csbodywork.com/about,medspa,,0
Cosmetic Skin &amp; Laser Center (CSLC),cslcbeauty.com,,,yes,no_email,https://cslcbeauty.com,medspa,nad+,4
Cumberland Bariatric Institute,cumberlandbariatricinstitute.com,,,yes,no_email,https://cumberlandbariatricinstitute.com,medspa,GLP-1 weight loss peptides,3
Cure Weight Loss Clinic,cureallergyclinic.com,frontdesk@cureallergyclinic.com,frontdesk@cureallergyclinic.com,yes,no_peptides,https://cureallergyclinic.com,medspa,,0
MinuteClinic,cvs.com,,,yes,no_email,https://cvs.com,medspa,GLP-1 weight loss peptides,3
Cypress Point Medical Spa,cypresspointmedspa.com,,,yes,no_email,https://cypresspointmedspa.com,medspa,,0
DanielShay&#39;s Salon Boutique Spa,danielshays.com,,,yes,no_email,https://danielshays.com,medspa,,0
