vendor,domain,email,all_emails,us_signal,status,evidence_url,audience,peptides,peptide_hits
INJX Aesthetics,bookinjx.com,,,yes,no_email,https://bookinjx.com,medspa,,0
Dr. Michelle S. Yusupov,boosthealthny.com,info@boosthealthny.com,info@boosthealthny.com,yes,no_peptides,https://boosthealthny.com,medspa,,0
"Boost Mode Spa in Chardon, OH",boostmodespa.com,info@boostmodespa.com,info@boostmodespa.com,yes,no_peptides,https://boostmodespa.com,medspa,,0
Boris Bobyr ANP,borisbobyrnp.com,bbobyrnpadultcare@gmail.com,bbobyrnpadultcare@gmail.com,yes,already known,https://borisbobyrnp.com,medspa,GLP-1 weight loss peptides,5
Boss Gal Beauty Bar,bossgalbeautybar.com,booking@bossgalbeautybar.com,booking@bossgalbeautybar.com,yes,no_peptides,https://bossgalbeautybar.com,medspa,,0
Bossladylashh,bossladylashheyelash.com,,,,unreachable,,,,
Lip Fillers by Viso Aesthetics,botoxandlipfillerschandler.com,staci@botoxandlipfillerschandler.com,staci@botoxandlipfillerschandler.com,yes,no_peptides,https://botoxandlipfillerschandler.com,medspa,,0
Craven Integrative,boutiquewellnessnc.com,,,yes,no_email,https://boutiquewellnessnc.com,medspa,semaglutide,6
BRADLEY DOUGLAS SALON SPA,bradleydouglassalonspa.com,,,yes,no_email,https://bradleydouglassalonspa.com,medspa,,0
Bridges Skin + Body,bridgesskinbody.com,www.bridgesspa@gmail.com,www.bridgesspa@gmail.com,yes,no_peptides,https://bridgesskinbody.com,vendor,,0
"Lisa Denny, M.d.",brownhealth.org,mpcl@brownhealth.org,mpcl@brownhealth.org; eyakirevich@brownhealth.org; dyang2@brownhealth.org; yxiao@brownhealth.org; akalinowski@brownhealth.org,yes,no_peptides,https://brownhealth.org,medspa,,0
LUX Med Spa,buckheadplasticsurgery.com,,,yes,no_email,https://buckheadplasticsurgery.com,medspa,"semaglutide, tirzepatide, nad+",8
Buffalo Weight Loss,buffaloaesthetics.com,,,yes,no_email,https://buffaloaesthetics.com,medspa,nad+,3
Testosterone Replacement Therapy Clinic,burickcenter.com,,,,no_email,,vendor,,0
Candessa Medical Spa,candessamedicalspa.com,,,,no_email,https://candessamedicalspa.com,vendor,,0
Caracalla Spa,caracalla.com,,,,unreachable,,,,
Cardinal Wellness and Aesthetics,cardinalagemanagement.com,,,,no_email,,vendor,,0
Carolina Hormone and Health,carolinahormoneandhealth.com,,,yes,no_email,https://carolinahormoneandhealth.com,medspa,"semaglutide, tirzepatide",11
Dr. Johanna Nazzar at Broward Acupuncture & Holistic Medicine,carolyngeorgemd.com,,,,no_email,,vendor,,0
"Hydrate Medical, IV Hydration Cary in Cary, NC",cary.hydratemedical.com,,,,no_email,,vendor,,0
Hydranova Skin & Wellness,casacontour.com,,,,no_email,https://casacontour.com,vendor,,0
Cascade Medical Wellness & Aesthetics,cascadewellnessca.com,,,,no_email,,vendor,,0
"Dr. Maria A. Atkins, DO",cecofne.com,,,yes,no_email,https://cecofne.com,medspa,"semaglutide, tirzepatide",6
Cedar and Stone Nordic Sauna,cedarandstonesauna.com,sales@cedarandstonesauna.com,office@cedarandstonesauna.com; sales@cedarandstonesauna.com,yes,no_peptides,https://cedarandstonesauna.com,vendor,,0
Cedar Creek Salon & Day Spa,cedarcreekspa.com,,,,no_email,,vendor,,0
Cendant Stem Cell Centers,cendanthealth.com,,,yes,no_email,https://cendanthealth.com,medspa,,1
The Center for Fertility and Gynecology,center4fertility.com,,,,no_email,https://center4fertility.com,vendor,,0
Center For Mens Health,center4menshealth.com,,,,unreachable,,,,
Center for Men,centerformen.com,,,yes,no_email,https://centerformen.com,medspa,,3
Valeo Health & Wellness Center,centers.osteostrong.me,,,,no_email,https://centers.osteostrong.me,vendor,,0
Central Park West Med Spa,centralparkwestmedspa.com,,,,unreachable,,,,
"Charleston Medical Spa in Charleston, SC",charlestonmedicalspa.com,,,yes,no_email,https://charlestonmedicalspa.com,medspa,"nad+, glutathione",5
Charleston Testosterone,charlestontestosterone.com,charlestontestosterone@gmail.com,charlestontestosterone@gmail.com,yes,already known,https://charlestontestosterone.com,medspa,glutathione,5
Charlotte Spa & Esthetics,charlottesspa.com,,,yes,no_email,https://charlottesspa.com/contact,medspa,,0
Charmed Medispa,charmedmedispa.com,,,,unreachable,,,,
CFR Aesthetics,chattanoogaface.com,info@chattanoogaface.com,info@chattanoogaface.com,yes,no_peptides,https://chattanoogaface.com,medspa,,0
Che'Tees Esthetics & Medspa,cheteesestheticsmedspa.as.me,,,,no_email,https://cheteesestheticsmedspa.as.me,medspa,,0
Spavia Day Spa,chicagoil.spaviadayspa.com,,,yes,no_email,https://chicagoil.spaviadayspa.com,vendor,,0
"Shrina Parekh, M.d.",chickasawnationhealth.net,,,yes,no_email,https://chickasawnationhealth.net,medspa,,0
The Grossgold Clinic,chillnoutclearwater.com,info@chillnoutclearwater.com,info@chillnoutclearwater.com,yes,no_peptides,https://chillnoutclearwater.com,vendor,,0
KÜR Modern Medical Aesthetics,chooseyourkur.com,,,yes,no_email,https://chooseyourkur.com,medspa,GLP-1 weight loss peptides,3
KANGXIN Yuan Massage Spa,claritywellnessspa.com,impallari@gmail.com,impallari@gmail.com,yes,no_peptides,https://claritywellnessspa.com/contact-us/,medspa,,0
"Tennessee Men's Clinic of Clarksville, Powered by Menspro™",clarksvillemensclinic.com,,,yes,no_email,https://clarksvillemensclinic.com,medspa,,0
Classique Queen Anne Spa,classiquespa.com,info@classiquespa.com,info@classiquespa.com,yes,no_peptides,https://classiquespa.com,vendor,,0
clear sky spa,clearskyspafairfield.com,,,,no_email,,vendor,,0
"Clemson IV Bar & Aesthetics in Clemson, SC",clemsonivbar.com,,,yes,no_email,https://clemsonivbar.com,medspa,,1
Cleopatra Medical Aesthetics,cleopatra-lasercenter.com,,,,no_email,,vendor,,0
Cliffwood Medical Aesthetics and Wellness,cliffwoodmedical.com,info@cliffwoodmedical.com,info@cliffwoodmedical.com,yes,no_peptides,https://cliffwoodmedical.com,medspa,,0
The DRIPBaR Clifton Park,clifton-park.thedripbar.com,,,,no_email,,vendor,,0
Clinic 5C,clinic5c.com,,,yes,no_email,https://clinic5c.com,medspa,,1
cloud studios,cloudstudios.glossgenius.com,,,,no_email,https://cloudstudios.glossgenius.com,medspa,GLP-1 weight loss peptides,2
CNS Infusions,cns-center.com,,,yes,no_email,https://cns-center.com,medspa,"nad+, glutathione",3
Coast Day Spa,coastdayspa.com,,,yes,no_email,https://coastdayspa.com,vendor,,0
"Ada Outpatient Clinic, Inc.",cofmc.com,,,yes,no_email,https://cofmc.com,medspa,,0
"CollectIV Bio Wellness in Colorado Springs, CO",collectivbiowellness.com,,,,no_email,,vendor,,0
"The DRIPBaR Colleyville in Colleyville, TX",colleyville.thedripbar.com,,,,no_email,,vendor,,0
Dr. Jones DC,coloradomedicalsolutions.com,,,,no_email,,vendor,,0
Downtown Dermatology,columbusdowntownderm.com,,,yes,no_email,https://columbusdowntownderm.com,medspa,,0
Complete Health at Green Oaks PLLC.,completehealthatgreenoaks.com,completehealthatgreenoaks@gmail.com,completehealthatgreenoaks@gmail.com,yes,already known,https://completehealthatgreenoaks.com,medspa,GLP-1 weight loss peptides,3
Complexion Nashville,complexionnashville.com,info@complexionnashville.com,info@complexionnashville.com,yes,no_peptides,https://complexionnashville.com,medspa,,0
Complexions SkinCare,complexions808.com,,,yes,no_email,https://complexions808.com,medspa,,0
Comprehensive Urology,comprehensive-urology.com,,,yes,no_email,https://comprehensive-urology.com,medspa,,1
Cool Body Sculpting Center,coolbodysculptingcenter.com,,,,no_email,https://coolbodysculptingcenter.com,vendor,,0
Carla Copas Health,copashealth.com,,,yes,no_email,https://copashealth.com,medspa,,4
Copper Valley Integrative Medicine and Wellness,coppervalleypc.com,,,yes,no_email,https://coppervalleypc.com,medspa,GLP-1 weight loss peptides,4
"Core IV Therapy in Herndon, VA",coreivtherapy.com,,,yes,no_email,https://coreivtherapy.com,medspa,"nad+, glutathione, kpv",10
Cosmetic Dermatology & Medispa of Newark,cosmeticdermatologymedispanj.com,,,,no_email,https://cosmeticdermatologymedispanj.com,vendor,,0
"Infusion Associates of Georgia in Cartersville, GA",cpsinfusion.com,,,yes,no_email,https://cpsinfusion.com,medspa,,1
Crafted Aesthetics,craftedaestheticsmt.com,craftedacademy@gmail.com,craftedacademy@gmail.com,yes,already known,https://craftedaestheticsmt.com,medspa,semaglutide,4
CR Health and Wellness,crhealthandwellness.com,,,yes,no_email,https://crhealthandwellness.com,medspa,,2
Invigorate Advanced Aesthetics,crhormonehealth.com,,,yes,no_email,https://crhormonehealth.com,medspa,,4
"The DRIPBaR Crofton in Crofton, MD",crofton-centre.thedripbar.com,,,,no_email,,vendor,,0
HeavenLee Float Spa,cryosi.com,,,,no_email,https://cryosi.com,vendor,kpv,2
Cosmetic Surgery Affiliates,csaok.com,,,yes,no_email,https://csaok.com,medspa,"semaglutide, tirzepatide",8
Cultivate Aesthetics,cultivateaesthetics.com,,,,no_email,https://cultivateaesthetics.com,medspa,,0
"Custom Quench Hydration & Wellness in Fernandina Beach, FL",customquench.com,,,,no_email,https://customquench.com,vendor,,0
"Abingdon Consultants, INC",cwebbconsulting.com,,,,no_email,,vendor,,0
Dallas Bioidentical Hormone Therapy,dallasbioidenticalhormonetherapy.com,,,yes,no_email,https://dallasbioidenticalhormonetherapy.com/contact-us,medspa,,0
Dartmouth Endocrinology LLC,dartmouthendocrinology.com,gbombassi@yahoo.com,gbombassi@yahoo.com,yes,no_peptides,https://dartmouthendocrinology.com,medspa,,0
Manhattan Integrative Medicine,davidborensteinmdny.com,,,yes,no_email,https://davidborensteinmdny.com,medspa,glutathione,3
Degree Wellness,degreewellness.com,,,yes,no_email,https://degreewellness.com,medspa,nad+,2
DEMI Med Spa,demimedspa.com,,,yes,no_email,https://demimedspa.com,medspa,,0
La Fontaine Aesthetics,denverfusionspa.com,,,yes,no_email,https://denverfusionspa.com,medspa,semaglutide,4
Denver Hormone Health,denverhormonehealth.com,,,yes,no_email,https://denverhormonehealth.com,medspa,oxytocin,4
Denver Laser Solutions,denverlasersolutions.com,info@denverlasersolutions.com,info@denverlasersolutions.com,yes,no_peptides,https://denverlasersolutions.com,medspa,,0
Dermanova Spa Jacksonville,dermanovaspajacksonville.com,dermanovajacksonville@gmail.com,dermanovajacksonville@gmail.com,yes,no_peptides,https://dermanovaspajacksonville.com,medspa,,0
Desert Sun Aesthetics,desertsunaesthetics.com,,,,unreachable,,,,
DESUAR DTLA Spa,desuar.com,,,yes,no_email,https://desuar.com,vendor,,0
"D'FlawlessBody Medspa PLLC in Windsor, CT",dfbmeddspa.com,,,,no_email,https://dfbmeddspa.com,medspa,,0
Bakersfield Internal Medicine Associates a Medical Corporation,dignityhealth.org,,,,no_email,https://dignityhealth.org,vendor,,0
Maya Medical Spa,divinemedspa.com,info@divinemedspa.com,info@divinemedspa.com,yes,no_peptides,https://divinemedspa.com,medspa,,0
"Dobson Health & Wellness in Winston-Salem, NC",dobsonhw.com,,,,no_email,https://dobsonhw.com,medspa,,0
"The DRIPBaR Doylestown in Doylestown, PA",doylestown.thedripbar.com,,,,no_email,,vendor,,0
"Sue DeCotiis, MD",drdecotiis.com,,,yes,no_email,https://drdecotiis.com,medspa,"semaglutide, tirzepatide, retatrutide, bpc-157, tb-500, thymosin beta-4",39
"Moshe Dekel, MD",drdekel.com,,,yes,no_email,https://drdekel.com,medspa,"bpc-157, ipamorelin, sermorelin, tesamorelin, cjc-1295, pt-141",12
"J. Kevin Duplechain, MD, FACS",drduplechain.com,,,yes,no_email,https://drduplechain.com,medspa,GLP-1 weight loss peptides,5
Dream Aesthetics & Wellness Center,dreamaestheticandwellness.com,,,yes,no_email,https://dreamaestheticandwellness.com,medspa,,1
Dream Spa & Salon,dreamdayspa.com,dreamspasalonwestport@gmail.com,dreamspasalonwestport@gmail.com,yes,no_peptides,https://dreamdayspa.com,vendor,,0
Ageless Men's Health,drgruenn.com,,,yes,no_email,https://drgruenn.com,medspa,GLP-1 weight loss peptides,3
vital life hormone replacement,drhrt.com,,,,unreachable,,,,
"Drip 33 IV Therapy in St. Peters, MO",drip33ivtherapy.com,,,yes,no_email,https://drip33ivtherapy.com,medspa,glutathione,2
"Drip Drop Health & Wellness, PLLC in Farmington, AR",dripdrophealthy.com,dripdrophealthy@gmail.com,dripdrophealthy@gmail.com; dripdrophealthynwa@gmail.com,yes,already known,https://dripdrophealthy.com,medspa,nad+,8
Drip HAUSE Weight Loss & Aesthetics Med Spa #1/ Weight Loss Semaglutid,driphausemedspa.com,,,yes,no_email,https://driphausemedspa.com,medspa,"semaglutide, tirzepatide, nad+, glutathione",7
Drip Hydration,driphydration.com,,,,unreachable,,,,
DripNeedle Med Spa,dripneedlemedspade.com,,,yes,no_email,https://dripneedlemedspade.com,medspa,,0
Drip Refresh Mobile IV Therapy,driprefreshmobileiv.com,info@driprefreshmobileiv.com,info@driprefreshmobileiv.com,,no_us_signal,https://driprefreshmobileiv.com,medspa,"semaglutide, nad+, glutathione",5
Jack Peterson M.D.,drjackpeterson.com,,,yes,no_email,https://drjackpeterson.com,medspa,,0
Magdaline Massage Spa,drspiro.com,,,yes,no_email,https://drspiro.com,medspa,,0
Dr. Alethea Eller,drwibbenmeyer.com,,,,no_email,,vendor,,0
ECHO Aesthetics,echoaestheticsaz.com,,,,unreachable,,,,
The Hands Of Eden Mobile Massage,edens207.com,thehandsofeden@gmail.com,thehandsofeden@gmail.com,,no_peptides,https://edens207.com,vendor,,0
Edina Plastic Surgery,edinaplasticsurgery.com,,,yes,no_email,https://edinaplasticsurgery.com,medspa,,0
Edina Skin Care Specialists,edinaskincare.com,edinaskincarespecialists@gmail.com,edinaskincarespecialists@gmail.com,yes,no_peptides,https://edinaskincare.com,medspa,,0
"The DRIPBar Edwardsville Glen Carbon in Glen Carbon, IL",edwardsville-glen-carbon.thedripbar.com,,,,no_email,,vendor,,0
Ehormones MD,ehormones.com,rendro87@gmail.com,rendro87@gmail.com,yes,already known,https://ehormones.com,medspa,GLP-1 weight loss peptides,5
ElaMar Nashville,elamarskin.com,,,yes,no_email,https://elamarskin.com,medspa,,0
ÉLAN Aesthetics,elan-aesthetics.com,training@elan-aesthetics.com,training@elan-aesthetics.com,yes,no_peptides,https://elan-aesthetics.com,medspa,,0
Elase Medical Spas,elase.com,,,,no_email,https://elase.com,medspa,"tb-500, ipamorelin, sermorelin, pt-141, glutathione, 5-amino-1mq",7
El Camino Men's Health,elcaminohospital.org,,,yes,no_email,https://elcaminohospital.org,medspa,,0
Elegantly Ageless Medical Spa,elegantlyagelessbeauty.com,,,yes,no_email,https://elegantlyagelessbeauty.com,medspa,GLP-1 weight loss peptides,3
Medical,elementmedicalspa.com,,,,no_email,,vendor,,0
Elevated Serenity Med Spa,elevatedserenitymedspa.com,info@elevatedserenitymedspa.com,info@elevatedserenitymedspa.com,yes,no_peptides,https://elevatedserenitymedspa.com,medspa,,0
Elevate Medical Spa,elevatemedispa.com,info@elevatemedispa.com,info@elevatemedispa.com,yes,no_peptides,https://elevatemedispa.com,medspa,,0
Elevate Wellness at Keepsake Kottage,elevatewellnessks.com,elevatewellnessatkeepsake@gmail.com,elevatewellnessatkeepsake@gmail.com,yes,already known,https://elevatewellnessks.com,medspa,"semaglutide, tirzepatide, glutathione",13
Elite Beauty Concepts,elitebeautyconcepts.com,,,,no_email,,vendor,,0
Elite Total Wellness,elitememphis.com,elitetotalwellness@gmail.com,elitetotalwellness@gmail.com,yes,already known,https://elitememphis.com,medspa,"semaglutide, tirzepatide, retatrutide, liraglutide, sermorelin, tesamorelin",17
Elysian Wellness and Aesthetics,elysianwellnessokc.com,,,yes,no_email,https://elysianwellnessokc.com,medspa,GLP-1 weight loss peptides,7
Embrace Wellness + Ageless Beauty,embracewellnessnd.com,,,yes,no_email,https://embracewellnessnd.com,medspa,GLP-1 weight loss peptides,3
VIO Med Spa,emergecryo.com,,,,no_email,https://emergecryo.com,vendor,,0
Emily Rockwell Skin Clinic,emilyrockwellskin.com,info@emilyrockwellskin.com,info@emilyrockwellskin.com,yes,no_peptides,https://emilyrockwellskin.com,medspa,,0
Empower Men's Health Clinic,empower-mens-health-clinic-llc.square.site,,,,no_email,,vendor,,0
Empowermed Clinic,empowermedclinic.com,,,yes,no_email,https://empowermedclinic.com,medspa,"semaglutide, tirzepatide, glutathione",6
Empower Wellness,empowerwellnesswi.com,,,,no_email,https://empowerwellnesswi.com,vendor,,1
"Jeffrey D Medland, LLC",endo.com,,,,no_email,https://endo.com,medspa,,0
EWell Center,endocrinewellnesscenter.com,,,,unreachable,,,,
"Endure Health and Wellness: Weight Loss, Testosterone, ED, PE, Vitamin",endure-health.com,,,yes,no_email,https://endure-health.com,vendor,,0
Ennu Fern Creek,ennu.co,,,yes,no_email,https://ennu.co,medspa,,0
Envista Medical,envistamedical.com,,,,no_email,,vendor,,0
Chicago Stem Cell Therapy and Exosomes,equinox.com,concierge@equinox.com,concierge@equinox.com; pr@equinox.com; cancellations@equinox.com,yes,no_peptides,https://equinox.com,vendor,,0
Eros Health,eroshealth.org,,,yes,no_email,https://eroshealth.org,medspa,GLP-1 weight loss peptides,3
Escape Massage Day Spa,escapemassagedayspa.com,,,yes,no_email,https://escapemassagedayspa.com,vendor,,0
Essential Kneads,essentialkneadsri.com,impallari@gmail.com,impallari@gmail.com,yes,no_peptides,https://essentialkneadsri.com,vendor,,0
Esthetica Medspa Louisville,estheticamedspa.com,,,yes,no_email,https://estheticamedspa.com,medspa,,0
Day Of Joy Day Spa,estheticbeautiquewellnessspa.com,,,,unreachable,,,,
Laser & Wellness Center,etherealaestheticsllc.com,,,,unreachable,,,,
EveryskinMD,everyskinmd.com,,,,unreachable,,,,
Evri Aesthetics,evriaesthetics.com,,,yes,no_email,https://evriaesthetics.com,medspa,GLP-1 weight loss peptides,5
Columbus Aesthetic & Plastic Surgery,experiencecaps.com,,,yes,no_email,https://experiencecaps.com,medspa,semaglutide,4
PALOMA,experiencepaloma.com,info@experiencepaloma.com,info@experiencepaloma.com; careers@experiencepaloma.com,yes,no_peptides,https://experiencepaloma.com,vendor,,0
Eternal Youth Medical Spa,eymsnm.com,,,yes,no_email,https://eymsnm.com,medspa,,2
"24-HOUR IV HYDRATION THERAPY "" NUTRIENT THERAPY"" (IV INFUSION LOUNGE)",faaamed.com,,,,unreachable,,,,
Face by Erin,facebyerin.com,,,,no_email,https://facebyerin.com,vendor,,0
FACE FOUNDRIÉ,facefoundrie.com,info@facefoundrie.com,info@facefoundrie.com,,no_peptides,https://facefoundrie.com,medspa,,0
Faces Med Spa,facesmedspa.com,,,yes,no_email,https://facesmedspa.com,medspa,,0
"The DRIPBaR Fairfield in Fairfield, CT",fairfield.thedripbar.com,,,,no_email,,vendor,,0
Leaf Spa Chicago,fairmont.com,,,,unreachable,,,,
Lazaderm,fargo.lazaderm.com,,,,unreachable,,,,
Fargo Center For Dermatology,fargoderm.com,ness@fargoderm.com,ness@fargoderm.com,yes,no_peptides,https://fargoderm.com,medspa,,0
"Farr Medical Group, Inc.",farrmedicalgroup.com,,,yes,no_email,https://farrmedicalgroup.com,medspa,,1
Fashion Point Spa,fashionpointspa.com,fashionpointspa@icloud.com,fashionpointspa@icloud.com,yes,no_peptides,https://fashionpointspa.com,vendor,,0
Fleur-De-Lis Aesthetics & Apothecary,fdlaesthetics.com,,,yes,no_email,https://fdlaesthetics.com,medspa,"semaglutide, tirzepatide, liraglutide",12
