vendor,domain,email,all_emails,us_signal,status,evidence_url,audience,peptides,peptide_hits
Pure Chateau Wellness Medspa,purechateau.org,,,yes,no_email,https://purechateau.org,medspa,GLP-1 weight loss peptides,6
Pure Drip IV Health &amp; Wellness,puredripiv.com,,,,no_email,,vendor,,0
Pure Fix Mobile IV,purefixmobileiv.com,,,,no_email,,vendor,,0
"Pure Hydration, LLC",purehydrationclinic.com,,,,no_email,https://purehydrationclinic.com,vendor,,0
Pure Infusion Suites Of Anchorage Llc,pureinfusionsuites.com,maddiejohnson@gmail.com,maddiejohnson@gmail.com,,no_us_signal,https://pureinfusionsuites.com,vendor,kpv,2
"Mobile IV Therapy Allen, TX",pureivtexas.com,,,yes,no_email,https://pureivtexas.com,medspa,"nad+, glutathione, semaglutide, tirzepatide",11
Mobile IV Therapy Near Me: Utah,pureivutah.com,,,yes,no_email,https://pureivutah.com,medspa,"nad+, glutathione",5
Purely Natural Medical Spa,purelynaturalspa.com,,,,no_email,,vendor,,0
Pure Med Spa,pureskinmed.myaestheticrecord.com,,,,no_email,https://pureskinmed.myaestheticrecord.com,medspa,,0
Pure Wellness &amp; Spa,purewellness-spa.com,,,,no_email,,vendor,,0
IV Therapy in Kirkland &amp; Edmonds,purskinclinic.com,,,yes,no_email,https://purskinclinic.com,medspa,glutathione,2
PVD Ketamine &amp; Wellness,pvdketamineandwellness.com,,,,no_email,https://pvdketamineandwellness.com/about-us,medspa,,0
Quench IV Studio (Vintage Park),quenchivstudio.com,,,,no_email,https://quenchivstudio.com,medspa,glutathione,3
Quick Drip IV &amp; Aesthetics,quickdripiv.com,,,,no_email,,vendor,,0
IV Infusion Therapy,quietwaterswellness.com,,,yes,no_email,https://quietwaterswellness.com,medspa,,2
r2s-hydration,r2s-hydration.com,,,yes,no_email,https://r2s-hydration.com,medspa,glutathione,2
"R3 Wellness and Infusion, LLC",r3wellness.com,,,yes,no_email,https://r3wellness.com,medspa,,3
Radiance San Antonio,radiancesanantonio.com,,,,unreachable,,,,
IV Therapy &amp; Wellness Infusions Fayetteville NC,radiantwellnessnc.com,,,yes,no_email,https://radiantwellnessnc.com,medspa,,2
Rain IV,rainnj.com,hellorainnj@gmail.com,hellorainnj@gmail.com; hellorainnnj@gmail.com,,no_us_signal,https://rainnj.com,medspa,glutathione,2
Your Skin Prescription,rainsskinprescription.com,,,yes,no_email,https://rainsskinprescription.com,medspa,nad+,2
Chic MD,raisingtheskinbar.com,hello@raisingtheskinbar.com,hello@raisingtheskinbar.com,yes,no_peptides,https://raisingtheskinbar.com,medspa,,0
RDK Wellness &amp; IV Hydration LLC,rdkwellness.com,,,yes,no_email,https://rdkwellness.com,vendor,GLP-1 weight loss peptides,2
Reading NAD+ Center,reading.nad-iv-therapy.com,,,,unreachable,,,,
ReBalance NYC,rebalancenyc.com,,,,no_email,,vendor,,0
Recharge Elite Wellness Co.,rechargeelite.com,zachvries@yahoo.com,zachvries@yahoo.com,,no_peptides,https://rechargeelite.com,vendor,,0
Recovery Lounge &amp; Spa,recoveryloungeandspa.com,,,,no_email,https://recoveryloungeandspa.com,vendor,,0
IV Therapy,redmarketing.typeform.com,,,,no_email,https://redmarketing.typeform.com,vendor,,0
Red River Infusion Pharmacy of Little Rock,redriverrx.com,,,yes,no_email,https://redriverrx.com,medspa,,0
Refined Vida,refinedvida.com,,,,unreachable,,,,
Refine KC Aesthetics,refinekcaesthetics.com,info@refinekcaesthetics.com,refinekcaesthetics@gmail.com; info@refinekcaesthetics.com,yes,no_peptides,https://refinekcaesthetics.com,medspa,,0
Refresh Mobile Medspa,refreshmobilemedspa.com,,,,unreachable,,,,
Regenerate Medical Concierge,regeneratemedicalconcierge.com,,,yes,no_email,https://regeneratemedicalconcierge.com,medspa,"semaglutide, nad+, glutathione, oxytocin",9
Regeneration Nation,regenerationnationtulsa.com,,,yes,no_email,https://regenerationnationtulsa.com,medspa,,1
"IV Infusion Therapy in Voorhees Township, NJ",regenerativelaser.com,,,yes,no_email,https://regenerativelaser.com,medspa,"semaglutide, ipamorelin",9
IV Hydration Therapy,regenerativespines.com,,,,no_email,,vendor,,0
Regenesis Medical Spa,regenesisspa.com,,,yes,no_email,https://regenesisspa.com,medspa,,0
Regenesis Wellness Center,regenesiswellnesscenter.site,regenesiswellness19@gmail.com,regenesiswellness19@gmail.com,yes,already known,https://regenesiswellnesscenter.site,medspa,"semaglutide, tirzepatide, sermorelin, glutathione",10
Regenerative MedSpa of Buckhead,regenmedspabuckhead.com,,,yes,no_email,https://regenmedspabuckhead.com,medspa,GLP-1 weight loss peptides,6
"Hydrology IV Therapy, Weight Loss, &amp; Wellness",region-cooperative.org,support@region-cooperative.org,support@region-cooperative.org,yes,no_peptides,https://region-cooperative.org,vendor,,0
IV Drip Therapy Rochester Hills &amp; Detroit Area,rehabreformpt.com,,,,unreachable,,,,
ReHydrate,rehydrateclinic.com,info@rehydrateclinic.com,info@rehydrateclinic.com,yes,no_peptides,https://rehydrateclinic.com,medspa,,0
"Reincarnation Medical Spa, Center for Advanced Regenerative Medicine",reincarnationmedicalspa.com,,,yes,no_email,https://reincarnationmedicalspa.com,medspa,GLP-1 weight loss peptides,4
Rejuvenate Wellness &amp; Health Center,rejuvenatewhc.com,rejuvehw@yahoo.com,rejuvehw@yahoo.com,yes,already known,https://rejuvenatewhc.com,medspa,"bpc-157, tb-500, nad+, ipamorelin, tesamorelin, mots-c",15
"Best IV Drip Therapy in Argyle, TX (2026)",rejuvenationlist.com,,,,no_email,https://rejuvenationlist.com,medspa,,0
Rejuvenation Skin Lab,rejuvenationskinlab.com,,,yes,no_email,https://rejuvenationskinlab.com,medspa,"semaglutide, tirzepatide, glutathione",6
Rejuvime Medical,rejuvimemedical.com,,,yes,no_email,https://rejuvimemedical.com,medspa,"semaglutide, tirzepatide, sermorelin",10
Renew,renewchs.myaestheticrecord.com,,,,no_email,https://renewchs.myaestheticrecord.com,vendor,,0
RenewAll Wellness &amp; Aesthetics,renewedmedicalhealth.com,,,yes,no_email,https://renewedmedicalhealth.com,medspa,"semaglutide, tirzepatide, retatrutide, sermorelin, pt-141",9
Renewed Wellness,renewedwellnesscg.com,,,yes,no_email,https://renewedwellnesscg.com,medspa,"semaglutide, tirzepatide",6
RenewMe IV Therapy + Medspa,renewmespa.com,,,,no_email,,vendor,,0
Renew Wellness Spa,renewspamemphis.com,info@renewspamemphis.com,info@renewspamemphis.com,yes,no_peptides,https://renewspamemphis.com,medspa,,0
Renew You Health and Wellness,renewyounow-al.com,,,yes,no_email,https://renewyounow-al.com,medspa,"semaglutide, nad+",3
IV Infusion Therapy in Kingwood,renovemedicalspa.com,,,yes,no_email,https://renovemedicalspa.com,medspa,"semaglutide, tirzepatide, bpc-157, tb-500, ipamorelin, sermorelin",13
Renu Medispa,renumedispa.com,,,yes,no_email,https://renumedispa.com,medspa,glutathione,5
Replenish Plus Wellness Center,replenishpluswellnesscenter.com,info@replenishpluswellnesscenter.com,info@replenishpluswellnesscenter.com,,no_peptides,https://replenishpluswellnesscenter.com,vendor,,0
Rocky Mountain Energy Infusion,reserve.rockymountainenergyinfusion.com,,,yes,no_email,https://reserve.rockymountainenergyinfusion.com,vendor,,0
Resilience Med Spa,resiliencemedspa.com,,,,no_email,,vendor,,0
Restorative Health Clinic of Portland,restorativehealthclinic.com,,,yes,no_email,https://restorativehealthclinic.com,medspa,,3
Restore Hyper Wellness,restore.com,,,yes,no_email,https://restore.com,medspa,"semaglutide, tirzepatide, nad+, glutathione",7
Restore + Revive,restoreandrevivefw.com,,,yes,no_email,https://restoreandrevivefw.com,medspa,nad+,2
Restore Health,restorehealthnebraska.com,,,,no_email,,vendor,,0
RestoHealth Medspa,restoringhealth4u.com,,,yes,no_email,https://restoringhealth4u.com,medspa,,1
Rest Recovery Wellness JXN,restrecoveryjackson.com,,,,unreachable,,,,
Reverse Aesthetics,reverse-aesthetics.com,,,yes,no_email,https://reverse-aesthetics.com,medspa,"semaglutide, tirzepatide, nad+, sermorelin",8
Revia Health and Wellness,reviahealth.com,,,,no_email,,vendor,,0
Revitalife4u,revitalife4u.com,,,,unreachable,,,,
RevitalIVe Mobile IV &amp; Wellness,revitalivemobileivwellness.com,,,,unreachable,,,,
Revitalize Mobile IV,revitalizemobileiv.com,revitalizemobileiv@gmail.com,revitalizemobileiv@gmail.com,,no_us_signal,https://revitalizemobileiv.com,medspa,"nad+, glutathione",3
"Revival Infusion Madison: Sarah Wilczewski, CRNA, APNP",revivalinfusion.com,info@revivalinfusion.com,info@revivalinfusion.com,yes,no_peptides,https://revivalinfusion.com,medspa,,0
The Maxim Clinic,reviveactiveandaesthetic.com,,,,unreachable,,,,
Revive By Aviva,revivebyaviva.com,,,,unreachable,,,,
Revived Body,revived-body.com,,,,no_email,https://revived-body.com,medspa,"nad+, glutathione",3
IV Drip Therapy,revivedmedicalaesthetics.com,,,yes,no_email,https://revivedmedicalaesthetics.com,medspa,nad+,4
Revive Health,revivehealthdallas.com,,,yes,no_email,https://revivehealthdallas.com,medspa,,0
Revive IV Lounge,reviveivloungebuford.com,drip@reviveivloungebuford.com,drip@reviveivloungebuford.com,,no_us_signal,https://reviveivloungebuford.com,medspa,,1
Revive IV Studio,reviveivstudio.com,,,,unreachable,,,,
Revive IV Therapy &amp; Injections,reviveivtherapyinjections.com,,,,unreachable,,,,
Revive,reviveketamineclinic.com,,,,unreachable,,,,
Revive Lifestyle Medicine,revivelifestylemedicine.com,,,yes,no_email,https://revivelifestylemedicine.com,medspa,"semaglutide, tirzepatide",6
IV Infusion Therapy,reviveloungelaredo.com,revivedriplounge@gmail.com,revivedriplounge@gmail.com,yes,already known,https://reviveloungelaredo.com,medspa,semaglutide,4
Revive Medical Group,revivemedgroup.com,,,yes,no_email,https://revivemedgroup.com,vendor,semaglutide,1
ReVive RX Med Spa,reviverxmedspa.com,reviverxmedspa@gmail.com,reviverxmedspa@gmail.com,yes,already known,https://reviverxmedspa.com,medspa,"semaglutide, tirzepatide",11
Revive Texas IV Therapy,revivetexasivtherapy.com,,,,unreachable,,,,
In-Home IV Services in Boise Idaho,revivewellnessandrecovery.as.me,,,,no_email,https://revivewellnessandrecovery.as.me,vendor,,0
Reviv PLLC,revivwell.com,,,yes,no_email,https://revivwell.com,medspa,GLP-1 weight loss peptides,2
Ribera Healthcare Clinic,riberahealthcare.org,,,,unreachable,,,,
The DRIPBaR Richmond Reynolds Crossing,richmond-reynolds-crossing.thedripbar.com,,,,no_email,,vendor,,0
Rinova Wellness,rinovawellness.com,,,,no_email,,vendor,,0
RISE Modern Wellness,risemodernwellness.com,,,,no_email,,vendor,,0
River Oaks Drip Spa: IV Therapy &amp; Hydration Center,riveroaksdripspa.com,,,yes,no_email,https://riveroaksdripspa.com,medspa,"nad+, glutathione",3
Rouge Medical Spa,rougemedicalspa.com,,,,unreachable,,,,
Round 2 Wellness,round2wellness.com,,,,unreachable,,,,
prosperIV®,ryeridgeshoppingcenter.com,,,yes,no_email,https://ryeridgeshoppingcenter.com,medspa,,0
Rytualist Aesthetics Bar,rytualist.com,info@rytualist.com,info@rytualist.com; nfo@rytualist.com,yes,no_peptides,https://rytualist.com,medspa,,0
MJ Hydration &amp; Wellness Services,s.uenicdn.com,,,,unreachable,,,,
Atlanta Accelerate,s3-media0.fl.yelpcdn.com,,,,unreachable,,,,
Wellness IV Infusion Therapy,s3.amazonaws.com,,,,no_email,https://s3.amazonaws.com,vendor,,0
VitaLife Infusion PLLC,s40764.pcdn.co,,,,no_email,https://s40764.pcdn.co,vendor,,0
IVFusionMD,sa1s3optim.patientpop.com,,,,unreachable,,,,
IV Therapy,sacramentoivtherapy.com,,,yes,no_email,https://sacramentoivtherapy.com,medspa,glutathione,4
Sacred Athlete,sacredathlete.com,contact@sacredathlete.com,contact@sacredathlete.com,yes,no_peptides,https://sacredathlete.com,vendor,,0
SALT Hydration &amp; Wellness,salthydrationandwellness.com,,,yes,no_email,https://salthydrationandwellness.com,medspa,"semaglutide, tirzepatide, bpc-157, nad+, glutathione",11
San Antonio Med Spa,samedspa.com,info@samedspa.com,info@samedspa.com,,no_peptides,https://samedspa.com,medspa,,0
IV Therapy,san-angelo.thedripbar.com,,,,no_email,,vendor,,0
The DRIPBaR Dominion Creek,san-antonio-dominion-creek.thedripbar.com,,,,no_email,,vendor,,0
The DRIPBaR Fossil Creek,san-antonio-fossil-creek.thedripbar.com,,,,no_email,,vendor,,0
San Angelo Mobile IV Hydration,sanangeloiv.com,,,,no_email,,vendor,,0
"IV Therapy For Energy &amp; Wellness Boost In Frankfort, IL",saunaguard.com,,,,unreachable,,,,
Home,scontent-iad3-2.cdninstagram.com,,,,no_email,,vendor,,0
Scottsdale IV Therapy Clinic,scottsdaleivtherapy.com,,,,no_email,https://scottsdaleivtherapy.com,medspa,,1
Scottsdale Premier IV,scottsdalepremieriv.com,,,yes,no_email,https://scottsdalepremieriv.com,medspa,glutathione,3
Sculpted Medical Spa at Midtown,sculptedmedspas.com,,,yes,no_email,https://sculptedmedspas.com,medspa,"nad+, glutathione",5
Seattle NAD + Revolutionary Medical Therapies,seattlenad.com,,,,unreachable,,,,
Second Nature Clinic,second-nature-clinic.square.site,,,,no_email,,vendor,,0
IV Hydration in Seguin,seguinwellnessmedspa.com,,,,no_email,,vendor,,0
S &amp; E Infusions Hydrations and Wellness Med Spa,seinfusions.com,,,,unreachable,,,,
SELFishly Aesthetics &amp; Wellness,selfishlyaesthetics.com,,,,no_email,https://selfishlyaesthetics.com,medspa,,1
InVita Health and Wellness,sep.yimg.com,,,,unreachable,,,,
Serene WellSpa,serenewellspa.com,serenewellspa@gmail.com,serenewellspa@gmail.com,,no_peptides,https://serenewellspa.com,vendor,,0
Colon Hydrotherapy,serenitywellness1.com,,,yes,no_email,https://serenitywellness1.com,vendor,,0
IV Therapy &amp; Wellness Infusions,serviceorca.com,info@serviceorca.com,info@serviceorca.com,,no_peptides,https://serviceorca.com,vendor,,0
Boost MedSpa,sfboostmedspa.com,,,,unreachable,,,,
IV Therapy,sgessentialssd.com,%20ashley@sgessentialssd.com,%20ashley@sgessentialssd.com; ashley@sgessentialssd.com,yes,no_peptides,https://sgessentialssd.com,medspa,,0
"Drip IV Hydration Therapy, Healthy Weight Loss in Herndon",sghydration.com,,,,unreachable,,,,
Contact,shop.ivclub.com › pages › contact,,,,unreachable,,,,
The Shot Nurse Immunization &amp; Wellness Service,shotnurse.com,appointments@shotnurse.com,appointments@shotnurse.com,yes,no_peptides,https://shotnurse.com,medspa,,0
The Vitamin Bar Mobile IV Therapy &amp; Semaglutide,showmelocal.com,support@showmelocal.com,support@showmelocal.com,,no_peptides,https://showmelocal.com,vendor,,0
IV Therapy,simplymidland.com,,,yes,no_email,https://simplymidland.com,medspa,"nad+, glutathione",5
About,sites.bubblelife.com,,,,no_email,https://sites.bubblelife.com,vendor,,0
Home,sjinfusioncenter.com,,,yes,no_email,https://sjinfusioncenter.com,medspa,,0
Skin Perfect Aesthetics and Wellness,skinperfectaesthetics.com,,,,no_email,https://skinperfectaesthetics.com,medspa,,0
Skin Studio Aesthetics and Wellness,skinstudioct.com,,,,no_email,,vendor,,0
Skokie NAD+ Center,skokie.nad-iv-therapy.com,,,,unreachable,,,,
IV Hydration &amp; Aesthetics,smoothaestheticsaustin.com,,,yes,no_email,https://smoothaestheticsaustin.com,medspa,"semaglutide, tirzepatide, retatrutide, nad+, glutathione",10
"White Mountain IV Hydration in Show Low, AZ United States",snapshot.apple-mapkit.com,,,,unreachable,,,,
Snatched Lab,snatched-lab.myaestheticrecord.com,,,,no_email,https://snatched-lab.myaestheticrecord.com,vendor,,0
Sneed MediSpa,sneedmedispa.com,,,,unreachable,,,,
S&amp;J Esthetique Medical Spa,snjesthetique.com,,,,no_email,https://snjesthetique.com,medspa,,0
Somenek + Pittman MD,somenekpittmanmd.com,,,yes,no_email,https://somenekpittmanmd.com,medspa,"nad+, glutathione",4
Somerville NAD+ Center,somerville.nad-iv-therapy.com,,,,unreachable,,,,
Sound Shapes Med Spa,soundshapesllc.myonlineappointment.com,,,,no_email,https://soundshapesllc.myonlineappointment.com,vendor,,0
Southern Wellness,southernwellnessmed.com,,,yes,no_email,https://southernwellnessmed.com,medspa,GLP-1 weight loss peptides,4
IV Hydration Therapy Clermont FL,southlakeobgyn.net,,,,no_email,,vendor,,0
IVme Wellness + Aesthetics Milwaukee Historic Third Ward,sp-ao.shortpixel.ai,,,,no_email,https://sp-ao.shortpixel.ai,vendor,,0
Spirit of the Bear LLC,spiritofthebearllc.com,,,,no_email,,vendor,,0
San Diego IV,square.site,,,yes,no_email,https://square.site/contact,medspa,,0
Denver Sports Recovery,static.mywebsites360.com,,,,unreachable,,,,
SonAura Aesthetics &amp; Infusions,static.parastorage.com,,,,no_email,,vendor,,0
Medspa El Mirage Arizona,static.royacdn.com,,,,unreachable,,,,
Regenesis MD,static.showit.co,,,,unreachable,,,,
Kalologie Medspa,static.spacecrafted.com,,,,unreachable,,,,
Activate IV and Cryotherapy LLC,stationhydration.com,,,yes,no_email,https://stationhydration.com,medspa,"nad+, glutathione",3
Steel City Medical Center,steelcitymedicalcenter.com,,,yes,no_email,https://steelcitymedicalcenter.com,medspa,GLP-1 weight loss peptides,10
St. Louis Wellness Center,stlouiswellnesscenter.com,stlouiswellnesscenter@gmail.com,stlouiswellnesscenter@gmail.com; stlwcoffice@gmail.com,yes,no_peptides,https://stlouiswellnesscenter.com,medspa,,0
Strata Med,stratawell.com,,,,no_email,,vendor,,0
Studio 7 Hawaii,studio7hawaii.com,,,yes,no_email,https://studio7hawaii.com,medspa,,1
Style Aesthetics,styleaesthetics.myaestheticrecord.com,,,,no_email,https://styleaesthetics.myaestheticrecord.com,medspa,,0
IV Therapy in New York,suffolkhealth.com,,,yes,no_email,https://suffolkhealth.com,vendor,,0
Infusion Center,summithealth.com,,,yes,no_email,https://summithealth.com,medspa,,0
IV + Injectable Therapy,summithealthks.as.me,,,,no_email,https://summithealthks.as.me,vendor,,0
Sweat Equity Infrared Saunas,sweatequitysa.com,,,yes,no_email,https://sweatequitysa.com,medspa,"bpc-157, tb-500, nad+, ipamorelin, sermorelin, cjc-1295",10
Sewickley Medspa,sweetwateraesthetics.com,info@sweetwateraesthetics.com,info@sweetwateraesthetics.com,yes,no_peptides,https://sweetwateraesthetics.com,medspa,,0
Mobile IV Therapy,swell-iv.com,,,,no_email,,vendor,,0
Southwest Ohio Ketamine TMS and IV Therapy,swohioketamine.com,info@swohioketamine.com,info@swohioketamine.com,yes,no_peptides,https://swohioketamine.com,medspa,,0
Synergy Wellness Lounge,synergywellnesslounge.com,,,yes,no_email,https://synergywellnesslounge.com,medspa,nad+,4
Medical IV Treatments,tannerclinic.com,,,yes,no_email,https://tannerclinic.com,medspa,,0
"IV Hydration &amp; Infusion Medicine in Albuquerque and Rio Rancho, Ne",telehealth.group,,,yes,no_email,https://telehealth.group,medspa,,0
Tensegrity Health &amp; Aesthetics,tensegrityhealth.org,,,,no_email,,vendor,,0
The B-12 Store,theb12store.com,,,yes,no_email,https://theb12store.com,vendor,"nad+, glutathione",3
The Better You MedSpa,thebetteryoumedspa.com,,,,unreachable,,,,
The DRIPBaR Colleyville,thedripbarcolleyville.com,,,,no_email,,vendor,,0
The DRIPBaR Edina,thedripbaredina.com,,,,no_email,https://thedripbaredina.com,medspa,,0
Ivy Medspa,thedripdirectory.com,,,,no_email,https://thedripdirectory.com,medspa,,0
The Drip IV Therapy,thedripivtherapy.com,,,,no_email,,vendor,,0
The Drip Lounge,thedriplounge.com,,,yes,no_email,https://thedriplounge.com,medspa,nad+,5
The DripPub Lounge,thedrippub.com,,,,unreachable,,,,
The Drip Room,thedriproom.com,,,,unreachable,,,,
The Perfect IV for You and Me,thefillingstationdenton.com,,,,unreachable,,,,
"The Garden Medical Spa, Wellness &amp; Massage",thegardenmedspa.com,,,yes,no_email,https://thegardenmedspa.com,medspa,kpv,4
Pure Vitality,thehealproject.com,,,,no_email,https://thehealproject.com,vendor,,0
The Health Spa by Vive,thehealthspa.com,,,,no_email,,vendor,,0
The HUB IV BAR Wellness Boutique,thehubivbar.com,,,,no_email,,vendor,,0
The IV Doc,theivdoc.com,,,,unreachable,,,,
Mobile IV in Aledo,theivwrangler.com,,,,unreachable,,,,
Mobile IV Therapy 2U + Updated Prices,theknot.com,,,,unreachable,,,,
The Med Bar,themedbar.com,,,,no_email,https://themedbar.com,vendor,,0
The MedSpa at Galleria,themedspatx.com,,,,unreachable,,,,
The Pink Elephant,thepinkelephantnyc.com,,,,unreachable,,,,
PurA Medical Aesthetics,thepuralife.com,,,yes,no_email,https://thepuralife.com,medspa,nad+,5
River City Therapy &amp; Wellness,therapyandwellness.com,,,yes,no_email,https://therapyandwellness.com,vendor,,0
TherapySouth Lakeview,therapysouth.com,,,,no_email,https://therapysouth.com,medspa,,0
The Recharging Room -IV Therapy- Peptides- Aesthetics,therechargingroom.myaestheticrecord.com,,,,no_email,https://therechargingroom.myaestheticrecord.com,vendor,,0
The Root Chakra / South Bay Holistic Spa,therootchakra.com,therootchakrasj@gmail.com,therootchakrasj@gmail.com,yes,no_peptides,https://therootchakra.com,medspa,,0
Unlimited Clinic Wellness and Beauty,theunlimitedclinic.com,,,,unreachable,,,,
"The Wellness Center for Healthy Living, Inc.",thewellnesscenterforhealthyliving.com,mrsakamaki@hotmail.com,mrsakamaki@hotmail.com,yes,no_peptides,https://thewellnesscenterforhealthyliving.com,medspa,,0
Hydration Room Unveils Six New Clinics in Bay Area for Wellness and IV,third-news.com,,,,no_email,https://third-news.com,vendor,,0
IV Therapy Alpharetta GA,thrive4peakperformance.com,,,yes,no_email,https://thrive4peakperformance.com,medspa,"nad+, glutathione",2
Thrive Health IV,thrivehealthiv.com,,,,no_email,https://thrivehealthiv.com,medspa,,0
Thrive Health Systems Chiropractors of West Colorado Springs,thrivehealthsystems.com,,,yes,no_email,https://thrivehealthsystems.com,medspa,,0
ThrIV Infusion Centers,thrivinfusioncenters.com,,,yes,no_email,https://thrivinfusioncenters.com,vendor,,0
ThrIVWell,thrivwell.aestheticsedge.com,,,,no_email,https://thrivwell.aestheticsedge.com,medspa,GLP-1 weight loss peptides,4
Relaxing IV Treatments in Kennesaw,tiahydrate.as.me,,,,no_email,https://tiahydrate.as.me,vendor,,0
"IV Therapy Services in South Ogden and North Logan, Utah",timelessut.com,info@timelessut.com,info@timelessut.com,,no_peptides,https://timelessut.com,medspa,,0
Top Aesthetics,topaesthetics.com,,,,no_email,https://topaesthetics.com,medspa,,0
Totality Medispa,totalitymed.com,,,,no_email,https://totalitymed.com,medspa,,0
Thrive Wellness + Aesthetics,tr.ee,,,yes,no_email,https://tr.ee,medspa,,0
"Tranquility Ketamine Clinic, LLC",tranquilityketamine.com,info@tranquilityketamine.com,info@tranquilityketamine.com,yes,no_peptides,https://tranquilityketamine.com,medspa,,0
Transformations Wellness Integrative Therapies,transformationswellness.net,relax@transformationswellness.net,relax@transformationswellness.net,yes,no_peptides,https://transformationswellness.net,vendor,,0
IVO2,trinity-medicalcare.com,,,,no_email,,vendor,,0
Trinity Medical Center,trinitymedical-care.com,,,,unreachable,,,,
The DRIPBaR Trophy Club,trophy-club.thedripbar.com,,,,no_email,,vendor,,0
IV Therapy,tucson-az.thedripbar.com,,,,no_email,,vendor,,0
IV Therapy &amp; Vitamin Boosts,twinriversiv.com,,,yes,no_email,https://twinriversiv.com,medspa,"nad+, glutathione",5
Urgent Care Clinic of Lincoln,ucclincoln.com,,,yes,no_email,https://ucclincoln.com,medspa,,1
Ultimate Hydration Station,ultimarehydrationstation.com,,,,unreachable,,,,
Ultimate Drip Therapy and Wellness,ultimatedriptherapy.com,,,yes,no_email,https://ultimatedriptherapy.com,medspa,semaglutide,3
Ultra IV Therapy,ultraiv.com,,,,unreachable,,,,
UnBiased Skincare Spa &amp; Wellness,unbiasedskincare.glossgenius.com,unbiasedskincare@gmail.com,unbiasedskincare@gmail.com,yes,no_peptides,https://unbiasedskincare.glossgenius.com,vendor,,0
Drip Culture Infrared Saunas &amp; Cold Plunge,union.fit,,,,unreachable,,,,
"IV Infusion Therapy in Bloomington, IN",unveiled-health.com,,,,unreachable,,,,
Upgrade Medical,upgradepdx.com,,,yes,no_email,https://upgradepdx.com,vendor,,0
Mountain West Medical Clinic,utahgrown.co,info@utahgrown.co,info@utahgrown.co,yes,no_peptides,https://utahgrown.co,medspa,,0
"Oncology, UVM Cancer Treatment Center",uvmhealth.org,,,yes,no_email,https://uvmhealth.org,medspa,,0
UW Health University Hospital Infusion Center,uwhealth.org,hrservicecenter@uwhealth.org,hrservicecenter@uwhealth.org,,no_peptides,https://uwhealth.org,vendor,,0
Vein Institute of South Mississippi,veinsms.com,,,yes,no_email,https://veinsms.com,medspa,,0
Venturis Clinic,venturisclinic.com,,,yes,no_email,https://venturisclinic.com,medspa,"bpc-157, tb-500, nad+, cjc-1295",8
Vermont Naturopathic Clinic,vermontnd.com,,,,no_email,https://vermontnd.com,vendor,,0
Version of Youth Wellness Clinic,versionofyouthwellness.com,,,,unreachable,,,,
Vessel Longevity Cedar Park,vessel-tx.com,,,yes,no_email,https://vessel-tx.com,medspa,"nad+, glutathione",9
Via Medical Massage: South Lincoln,viamedmassage.com,info@viamedmassage.com,info@viamedmassage.com,yes,no_peptides,https://viamedmassage.com,medspa,,0
IV Nutritional Therapy Greenland NH,vibranthealthnaturalmedicine.com,,,yes,no_email,https://vibranthealthnaturalmedicine.com,medspa,GLP-1 weight loss peptides,5
Vibrant Life Oklahoma,vibrantlifeoklahoma.com,,,yes,no_email,https://vibrantlifeoklahoma.com,medspa,glutathione,2
Vida Colonics SPA,vidacolonicsspa.com,,,yes,no_email,https://vidacolonicsspa.com,vendor,,0
Vida-Flo Wilmington,vidaflowilmington.com,,,,unreachable,,,,
View Wellness,viewwellnessusa.com,,,,unreachable,,,,
VIP Total Health &amp; Hydration,viptotalhealth.com,,,,unreachable,,,,
Virginia NAD+ Infusions,virginianadinfusions.com,,,yes,no_email,https://virginianadinfusions.com,medspa,"liraglutide, nad+, glutathione, oxytocin",7
Viriditas Beauty,viriditasbeauty.com,hello@viriditasbeauty.com,hello@viriditasbeauty.com,yes,no_peptides,https://viriditasbeauty.com,vendor,,0
Vita 10 IV Therapy Denton,vita10therapy.com,,,yes,no_email,https://vita10therapy.com/contact-us,medspa,"tirzepatide, bpc-157, tb-500, nad+, ipamorelin, sermorelin",14
Vital Care of West Chester,vitalcarecincy.com,,,yes,no_email,https://vitalcarecincy.com/contact,vendor,,0
Vital Care NC,vitalcarenc.com,info@vitalcarenc.com,info@vitalcarenc.com,yes,no_peptides,https://vitalcarenc.com,medspa,,0
Vital Glow Wellness LLC,vitalglowellness.com,,,yes,no_email,https://vitalglowellness.com,medspa,GLP-1 weight loss peptides,2
Concierge Medical Spa &amp; IV Hydration,vitalglowmedicalspa.com,,,,unreachable,,,,
Vital Health Integrative Medicine,vitalhealthim.com,,,,no_email,https://vitalhealthim.com,vendor,,0
Renew Vitality,vitalityhrt.com,,,,no_email,,vendor,,0
Vitality Hydration,vitalityhydrationsa.com,,,,no_email,,vendor,,0
Vitality Wellness Center,vitalityidaho.com,,,,no_email,,vendor,,0
Vitality PDX,vitalitypdx.myaestheticrecord.com,,,,no_email,https://vitalitypdx.myaestheticrecord.com,vendor,,0
IV and Vitamin Infusion Therapy,vitalitypluswellnesscenter.com,,,yes,no_email,https://vitalitypluswellnesscenter.com,vendor,,1
Vitality Aesthetics,vitalitysandiego.com,team@vitalitysandiego.com,team@vitalitysandiego.com,yes,no_peptides,https://vitalitysandiego.com,medspa,,0
Vitality IV Therapy,vitalitytulsa.com,,,yes,no_email,https://vitalitytulsa.com,medspa,,0
